date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2019-05-25,18,31,22,5.5,78,1003,79
2019-05-25,21,30,20,5.5,80,1002,80
2019-05-26,00,29,16,1.9,85,1002,85
2019-05-26,03,29,13,0.0,86,1003,72
2019-05-26,06,31,13,0.0,66,1004,16
2019-05-26,09,36,13,0.0,41,1003,8
2019-05-26,12,37,14,0.0,47,1002,8
2019-05-26,15,36,15,0.0,53,1001,8
2019-05-26,18,31,17,0.0,74,1002,4
2019-05-26,21,30,20,0.0,80,1003,52
2019-05-27,00,30,17,0.0,81,1003,67
2019-05-27,03,30,14,0.0,84,1004,78
2019-05-27,06,31,17,0.0,66,1004,11
2019-05-27,09,36,21,0.0,46,1004,2
2019-05-27,12,37,21,0.0,46,1003,5
2019-05-27,15,37,22,0.0,47,1001,8
2019-05-27,18,31,22,0.0,73,1002,0
2019-05-27,21,30,22,0.0,77,1003,2
2019-05-28,00,30,18,0.0,81,1003,10
2019-05-28,03,29,13,0.0,84,1004,17
2019-05-28,06,32,14,0.0,58,1005,0
2019-05-28,09,37,17,0.0,36,1004,0
2019-05-28,12,38,21,0.0,41,1002,8
2019-05-28,15,36,20,0.0,46,1001,17
2019-05-28,18,32,21,0.0,69,1002,7
2019-05-28,21,31,20,0.0,76,1003,17
2019-05-29,00,30,14,0.0,80,1003,20
2019-05-29,03,30,13,0.0,81,1003,7
2019-05-29,06,33,15,0.0,55,1004,2
2019-05-29,09,37,12,0.0,37,1003,5
2019-05-29,12,38,17,0.0,42,1002,10
2019-05-29,15,36,20,0.0,47,1000,14
2019-05-29,18,33,24,0.0,58,1002,5
2019-05-29,21,31,22,0.0,71,1003,6
2019-05-30,00,30,17,0.0,77,1002,0
2019-05-30,03,29,14,0.0,82,1003,42
2019-05-30,06,32,17,0.0,58,1004,0
2019-05-30,09,37,22,0.0,39,1002,0
2019-05-30,12,38,20,0.0,46,1001,4
2019-05-30,15,36,24,0.0,53,1000,7
2019-05-30,18,31,24,0.0,71,1002,4
2019-05-30,21,31,22,0.0,72,1003,5
2019-05-31,00,30,20,0.0,73,1002,14
2019-05-31,03,30,18,0.0,75,1003,17
2019-05-31,06,31,23,0.0,65,1005,45
2019-05-31,09,36,30,0.0,42,1003,9
2019-05-31,12,36,26,0.1,49,1002,81
2019-05-31,15,34,26,0.0,55,1001,5
2019-05-31,18,31,25,0.0,66,1002,7
2019-05-31,21,30,22,0.0,73,1003,24
2019-06-01,00,30,23,0.0,76,1003,82
2019-06-01,03,30,21,0.0,75,1004,84
2019-06-01,06,32,20,0.0,59,1005,11
2019-06-01,09,36,21,0.0,41,1003,6
2019-06-01,12,37,20,0.0,49,1002,8
2019-06-01,15,34,22,0.0,57,1001,10
2019-06-01,18,31,23,0.0,69,1003,10
2019-06-01,21,30,23,0.0,73,1005,18
2019-06-02,00,30,18,0.0,77,1004,73
2019-06-02,03,30,17,0.0,75,1005,72
2019-06-02,06,31,21,0.0,63,1005,48
2019-06-02,09,32,14,1.8,53,1005,73
2019-06-02,12,33,19,0.5,56,1003,81
2019-06-02,15,31,22,2.5,60,1001,89
2019-06-02,18,29,21,1.4,78,1004,89
2019-06-02,21,30,20,1.6,76,1004,70
2019-06-03,00,29,19,0.0,78,1004,47
2019-06-03,03,29,11,0.0,80,1005,46
2019-06-03,06,31,8,0.5,50,1005,81
2019-06-03,09,34,12,0.5,36,1004,76
2019-06-03,12,34,13,1.6,44,1002,73
2019-06-03,15,33,15,2.3,53,1001,84
2019-06-03,18,30,14,0.0,62,1003,8
2019-06-03,21,29,17,0.0,75,1004,18
2019-06-04,00,30,15,0.0,80,1003,26
2019-06-04,03,29,14,0.0,81,1004,23
2019-06-04,06,31,18,0.0,61,1004,34
2019-06-04,09,34,15,0.3,47,1004,65
2019-06-04,12,33,17,0.6,55,1002,89
2019-06-04,15,32,19,3.1,64,1001,80
2019-06-04,18,30,20,0.0,71,1003,42
2019-06-04,21,29,18,0.0,79,1003,29
2019-06-05,00,29,18,0.0,83,1002,21
2019-06-05,03,29,14,2.2,84,1003,86
2019-06-05,06,29,12,0.2,72,1003,71
2019-06-05,09,31,19,0.3,58,1003,84
2019-06-05,12,30,22,4.8,62,1002,85
2019-06-05,15,29,18,6.7,66,1001,77
2019-06-05,18,28,18,0.0,79,1002,59
2019-06-05,21,28,14,0.9,83,1002,76
2019-06-06,00,28,12,0.2,84,1002,79
2019-06-06,03,28,14,1.1,84,1003,77
2019-06-06,06,29,13,0.1,65,1004,81
2019-06-06,09,31,11,0.0,52,1003,65
2019-06-06,12,32,14,0.3,57,1003,52
2019-06-06,15,31,13,0.7,62,1002,72
2019-06-06,18,29,14,0.0,70,1004,19
2019-06-06,21,28,8,0.0,75,1004,15
2019-06-07,00,28,9,0.0,80,1003,46
2019-06-07,03,29,8,0.3,82,1004,82
2019-06-07,06,28,10,0.5,69,1006,78
2019-06-07,09,30,11,0.2,60,1005,68
2019-06-07,12,31,11,0.0,61,1004,48
2019-06-07,15,31,10,0.0,62,1003,27
2019-06-07,18,29,8,0.0,70,1005,20
2019-06-07,21,28,8,0.0,74,1005,14
2019-06-08,00,28,7,0.0,82,1004,36
2019-06-08,03,28,7,0.0,83,1004,27
2019-06-08,06,29,8,0.0,65,1004,56
2019-06-08,09,32,9,0.2,52,1003,75
2019-06-08,12,33,6,1.2,56,1002,65
2019-06-08,15,32,12,2.8,59,1001,56
2019-06-08,18,30,15,0.0,67,1002,36
2019-06-08,21,29,13,0.0,74,1003,15
2019-06-09,00,28,10,0.0,79,1002,38
2019-06-09,03,28,8,0.0,80,1002,35
2019-06-09,06,31,9,0.0,59,1003,28
2019-06-09,09,34,8,0.1,48,1002,74
2019-06-09,12,35,8,0.0,50,1000,37
2019-06-09,15,34,9,0.5,52,999,85
2019-06-09,18,32,17,0.0,66,1000,6
2019-06-09,21,30,17,0.0,71,1001,2
2019-06-10,00,29,14,0.0,74,1001,5
2019-06-10,03,29,10,0.0,78,1001,6
2019-06-10,06,32,10,0.0,59,1001,4
2019-06-10,09,36,11,0.0,41,1000,10
2019-06-10,12,36,15,0.0,46,999,13
2019-06-10,15,35,19,0.0,51,998,17
2019-06-10,18,32,23,0.0,66,1000,4
2019-06-10,21,31,21,0.0,71,1001,6
2019-06-11,00,30,17,0.0,74,1000,7
2019-06-11,03,30,13,0.0,79,1001,11
2019-06-11,06,32,10,0.0,60,1001,3
2019-06-11,09,36,12,0.0,37,1000,3
2019-06-11,12,36,17,0.0,45,999,4
2019-06-11,15,35,19,0.0,54,998,6
2019-06-11,18,32,18,0.0,68,1000,5
2019-06-11,21,31,21,0.0,76,1001,19
2019-06-12,00,29,14,0.0,81,1001,38
2019-06-12,03,29,13,0.0,84,1001,16
2019-06-12,06,32,13,0.0,58,1002,5
2019-06-12,09,36,17,0.0,40,1000,16
2019-06-12,12,36,18,0.0,46,999,17
2019-06-12,15,35,15,0.0,52,998,18
2019-06-12,18,32,15,0.0,72,1000,6
2019-06-12,21,30,15,0.0,81,1000,31
2019-06-13,00,30,13,0.0,84,1000,28
2019-06-13,03,29,7,0.0,84,1000,18
2019-06-13,06,32,15,0.0,56,1000,20
2019-06-13,09,37,9,0.0,36,1000,26
2019-06-13,12,35,9,0.0,51,999,27
2019-06-13,15,34,3,0.0,67,998,29
2019-06-13,18,32,8,0.0,65,1000,12
2019-06-13,21,31,18,0.0,63,999,18
2019-06-14,00,31,15,0.0,77,998,9
2019-06-14,03,31,10,0.0,78,998,11
2019-06-14,06,32,10,0.0,65,999,41
2019-06-14,09,36,5,0.0,43,998,33
2019-06-14,12,37,7,0.0,47,997,34
2019-06-14,15,35,9,0.0,50,996,35
2019-06-14,18,33,12,2.4,65,999,72
2019-06-14,21,32,19,0.3,68,1000,70
2019-06-15,00,31,17,0.0,73,998,14
2019-06-15,03,31,13,0.0,74,998,16
2019-06-15,06,32,16,0.0,57,999,17
2019-06-15,09,37,22,0.0,32,998,16
2019-06-15,12,37,16,0.0,36,997,19
2019-06-15,15,36,11,0.0,41,995,23
2019-06-15,18,33,21,0.0,63,998,5
2019-06-15,21,32,20,0.0,60,999,9
2019-06-16,00,32,17,0.0,74,998,11
2019-06-16,03,31,13,0.0,69,999,7
2019-06-16,06,33,17,0.0,49,999,3
2019-06-16,09,37,20,0.0,30,998,6
2019-06-16,12,37,15,0.0,38,997,11
2019-06-16,15,37,15,0.0,45,995,15
2019-06-16,18,32,20,0.0,59,998,9
2019-06-16,21,32,15,0.0,62,1000,8
2019-06-17,00,31,18,0.0,69,997,7
2019-06-17,03,30,17,0.0,72,999,4
2019-06-17,06,33,15,0.0,48,999,8
2019-06-17,09,38,13,0.0,35,998,9
2019-06-17,12,38,11,0.0,42,998,12
2019-06-17,15,36,11,0.3,49,997,82
2019-06-17,18,31,14,0.0,66,1000,13
2019-06-17,21,31,11,0.0,69,1000,18
2019-06-18,00,30,11,0.0,69,998,18
2019-06-18,03,29,8,0.0,71,999,9
2019-06-18,06,33,9,0.0,49,1000,5
2019-06-18,09,37,10,0.0,35,999,6
2019-06-18,12,36,12,0.0,47,998,12
2019-06-18,15,34,18,1.7,59,997,78
2019-06-18,18,32,15,0.0,67,1000,9
2019-06-18,21,30,14,6.3,69,1001,77
2019-06-19,00,30,13,0.2,74,999,80
2019-06-19,03,29,12,0.0,79,1000,12
2019-06-19,06,32,9,0.0,54,1000,7
2019-06-19,09,36,8,0.0,35,1000,45
2019-06-19,12,37,11,0.0,41,998,27
2019-06-19,15,36,15,0.0,46,997,9
2019-06-19,18,32,13,0.2,67,1000,85
2019-06-19,21,30,14,0.7,72,1001,83
2019-06-20,00,30,15,0.0,74,1000,20
2019-06-20,03,30,8,0.0,74,1001,28
2019-06-20,06,32,12,0.4,50,1003,82
2019-06-20,09,35,14,0.8,37,1002,78
2019-06-20,12,36,14,0.0,47,1000,39
2019-06-20,15,33,16,0.4,56,999,79
2019-06-20,18,31,14,0.0,64,1002,46
2019-06-20,21,30,13,0.0,72,1003,36
2019-06-21,00,30,9,0.6,75,1001,59
2019-06-21,03,29,8,0.3,73,1002,70
2019-06-21,06,29,12,1.5,71,1002,74
2019-06-21,09,31,17,3.0,61,1002,79
2019-06-21,12,33,12,3.4,63,1001,83
2019-06-21,15,31,16,2.4,65,999,83
2019-06-21,18,29,18,1.7,77,1002,77
2019-06-21,21,29,19,0.0,82,1002,55
2019-06-22,00,29,15,0.1,85,1001,70
2019-06-22,03,28,14,0.0,86,1002,23
2019-06-22,06,30,16,0.0,65,1003,79
2019-06-22,09,31,24,0.0,63,1003,51
2019-06-22,12,33,21,0.0,62,1002,37
2019-06-22,15,31,20,0.2,62,1001,77
2019-06-22,18,30,17,0.0,71,1004,9
2019-06-22,21,29,17,0.0,76,1004,17
2019-06-23,00,29,15,0.0,79,1003,11
2019-06-23,03,29,11,0.0,82,1004,26
2019-06-23,06,30,13,0.0,62,1005,78
2019-06-23,09,33,18,0.0,50,1004,68
2019-06-23,12,33,21,0.5,53,1003,71
2019-06-23,15,32,18,0.4,57,1002,72
2019-06-23,18,30,14,0.0,70,1004,6
2019-06-23,21,30,15,0.0,76,1005,15
2019-06-24,00,29,14,0.0,79,1004,23
2019-06-24,03,29,12,0.0,82,1005,27
2019-06-24,06,31,13,0.2,62,1006,90
2019-06-24,09,33,18,0.1,53,1005,78
2019-06-24,12,34,16,0.2,52,1004,63
2019-06-24,15,35,15,0.0,52,1002,48
2019-06-24,18,31,13,0.0,66,1004,14
2019-06-24,21,30,21,0.0,72,1005,13
2019-06-25,00,29,22,0.0,83,1004,21
2019-06-25,03,29,16,0.0,81,1005,20
2019-06-25,06,31,21,0.0,61,1005,13
2019-06-25,09,35,23,0.0,45,1004,27
2019-06-25,12,36,22,0.0,47,1003,24
2019-06-25,15,35,21,0.3,49,1002,78
2019-06-25,18,31,20,0.0,66,1004,12
2019-06-25,21,30,23,0.0,73,1004,23
2019-06-26,00,30,22,0.0,78,1003,42
2019-06-26,03,29,24,0.0,77,1003,15
2019-06-26,06,31,22,0.0,60,1004,32
2019-06-26,09,35,22,0.0,43,1003,15
2019-06-26,12,36,25,0.0,48,1001,11
2019-06-26,15,35,21,0.5,54,999,70
2019-06-26,18,31,23,0.0,70,1002,10
2019-06-26,21,30,22,0.0,74,1002,24
2019-06-27,00,29,26,0.0,78,1000,28
2019-06-27,03,29,22,0.0,77,1000,37
2019-06-27,06,31,21,0.7,61,1001,75
2019-06-27,09,34,21,0.0,46,1000,45
2019-06-27,12,34,20,0.0,50,998,33
2019-06-27,15,33,17,0.1,55,996,77
2019-06-27,18,31,20,0.0,73,999,42
2019-06-27,21,31,19,0.0,72,999,22
2019-06-28,00,30,17,1.1,76,998,80
2019-06-28,03,30,14,1.5,76,998,70
2019-06-28,06,30,17,1.4,63,1000,89
2019-06-28,09,32,19,1.5,47,999,84
2019-06-28,12,35,15,0.0,51,997,23
2019-06-28,15,33,14,0.0,55,996,19
2019-06-28,18,31,17,0.0,68,998,19
2019-06-28,21,30,15,0.0,75,999,16
2019-06-29,00,29,14,0.0,79,997,14
2019-06-29,03,29,10,0.0,80,998,47
2019-06-29,06,31,9,0.0,63,998,22
2019-06-29,09,35,8,0.0,47,997,21
2019-06-29,12,36,9,0.0,50,997,26
2019-06-29,15,32,11,3.8,54,996,84
2019-06-29,18,31,11,0.7,59,998,70
2019-06-29,21,30,8,0.0,60,999,25
2019-06-30,00,29,7,0.0,66,998,11
2019-06-30,03,29,4,0.0,68,998,14
2019-06-30,06,31,3,0.2,52,999,87
2019-06-30,09,34,4,0.2,44,997,83
2019-06-30,12,34,8,0.0,45,996,24
2019-06-30,15,34,12,1.4,47,995,83
2019-06-30,18,31,9,0.0,60,998,36
2019-06-30,21,30,11,0.0,69,999,22
2019-07-01,00,29,7,0.0,73,997,22
2019-07-01,03,28,7,0.0,74,998,25
2019-07-01,06,29,12,0.0,64,998,54
2019-07-01,09,33,19,0.0,49,997,70
2019-07-01,12,32,19,1.3,56,995,64
2019-07-01,15,31,15,0.0,63,994,58
2019-07-01,18,29,13,0.0,75,997,21
2019-07-01,21,29,15,0.1,79,998,53
2019-07-02,00,28,13,0.0,85,996,35
2019-07-02,03,28,15,0.1,83,997,81
2019-07-02,06,30,18,0.0,66,997,50
2019-07-02,09,32,21,1.4,63,996,70
2019-07-02,12,32,23,1.7,69,996,50
2019-07-02,15,30,19,2.2,75,995,57
2019-07-02,18,29,16,0.1,82,999,70
2019-07-02,21,28,15,0.0,84,1000,54
2019-07-03,00,28,9,0.0,87,998,43
2019-07-03,03,28,7,0.0,87,1000,37
2019-07-03,06,29,8,0.0,70,1000,87
2019-07-03,09,32,10,0.0,59,998,32
2019-07-03,12,33,14,1.3,59,997,84
2019-07-03,15,32,13,0.6,59,996,81
2019-07-03,18,31,12,0.0,72,999,12
2019-07-03,21,30,14,0.0,76,1000,28
2019-07-04,00,29,12,0.0,81,999,42
2019-07-04,03,29,10,0.0,81,999,43
2019-07-04,06,30,8,0.0,64,1000,26
2019-07-04,09,32,10,0.1,56,998,69
2019-07-04,12,33,11,0.0,60,997,53
2019-07-04,15,31,12,2.7,64,996,81
2019-07-04,18,30,12,0.0,73,998,48
2019-07-04,21,30,14,0.0,78,999,16
2019-07-05,00,29,13,0.0,82,997,52
2019-07-05,03,28,10,0.0,81,997,53
2019-07-05,06,30,8,0.0,65,998,33
2019-07-05,09,32,9,0.0,54,996,89
2019-07-05,12,33,14,0.6,63,995,70
2019-07-05,15,31,19,2.5,72,994,51
2019-07-05,18,30,11,0.1,78,995,79
2019-07-05,21,29,6,0.0,81,996,41
2019-07-06,00,29,10,0.0,85,994,41
2019-07-06,03,29,9,0.3,85,994,53
2019-07-06,06,29,8,0.4,68,995,82
2019-07-06,09,31,9,1.0,57,994,88
2019-07-06,12,31,13,0.4,64,994,68
2019-07-06,15,29,12,1.7,71,993,75
2019-07-06,18,29,13,0.2,76,996,72
2019-07-06,21,28,14,0.0,77,997,51
2019-07-07,00,28,17,0.0,80,994,46
2019-07-07,03,27,14,0.0,81,995,61
2019-07-07,06,29,16,0.0,68,997,70
2019-07-07,09,31,18,0.0,63,996,76
2019-07-07,12,32,21,0.2,63,996,74
2019-07-07,15,31,17,0.2,63,996,72
2019-07-07,18,30,14,0.0,72,998,39
2019-07-07,21,29,18,0.1,73,1000,54
2019-07-08,00,28,18,0.0,78,997,58
2019-07-08,03,28,17,0.0,79,999,36
2019-07-08,06,30,17,0.0,59,1000,54
2019-07-08,09,33,20,0.1,49,999,66
2019-07-08,12,32,21,1.9,56,998,88
2019-07-08,15,32,18,0.0,62,997,33
2019-07-08,18,30,17,0.0,69,999,34
2019-07-08,21,30,15,0.0,74,999,58
2019-07-09,00,29,16,0.2,73,998,73
2019-07-09,03,29,13,0.8,74,999,80
2019-07-09,06,30,15,0.1,64,999,69
2019-07-09,09,33,20,0.2,49,999,71
2019-07-09,12,33,23,0.0,56,998,36
2019-07-09,15,31,20,0.0,62,998,34
2019-07-09,18,30,21,0.0,72,999,20
2019-07-09,21,30,20,0.0,78,1000,27
2019-07-10,00,29,19,0.0,79,998,30
2019-07-10,03,29,15,0.0,79,998,39
2019-07-10,06,31,14,0.0,60,1000,44
2019-07-10,09,34,19,0.0,48,999,31
2019-07-10,12,34,19,0.0,55,998,42
2019-07-10,15,31,14,0.0,62,997,52
2019-07-10,18,31,19,0.0,73,999,36
2019-07-10,21,30,21,0.0,72,1000,43
2019-07-11,00,29,18,0.0,76,999,81
2019-07-11,03,28,17,1.4,79,1000,79
2019-07-11,06,30,19,0.0,68,1000,36
2019-07-11,09,32,22,1.1,60,1001,75
2019-07-11,12,33,21,1.6,63,1001,86
2019-07-11,15,31,14,0.5,67,1000,56
2019-07-11,18,30,19,0.0,79,1003,20
2019-07-11,21,29,17,0.0,78,1002,20
2019-07-12,00,29,15,0.0,82,1001,15
2019-07-12,03,29,13,0.0,85,1002,16
2019-07-12,06,31,12,0.0,62,1003,28
2019-07-12,09,33,15,0.2,54,1003,76
2019-07-12,12,33,20,0.2,62,1002,70
2019-07-12,15,31,19,0.1,71,1001,52
2019-07-12,18,28,21,0.0,80,1003,45
2019-07-12,21,29,18,0.0,82,1004,59
2019-07-13,00,29,12,0.0,82,1002,51
2019-07-13,03,28,13,0.0,82,1002,49
2019-07-13,06,30,19,0.0,70,1003,37
2019-07-13,09,33,19,0.1,58,1003,92
2019-07-13,12,32,17,1.4,67,1002,75
2019-07-13,15,30,16,1.6,75,1001,57
2019-07-13,18,29,17,0.0,81,1003,32
2019-07-13,21,29,19,0.0,81,1002,24
2019-07-14,00,28,20,0.0,81,999,33
2019-07-14,03,28,18,0.0,81,1000,34
2019-07-14,06,30,16,0.0,65,1002,22
2019-07-14,09,34,18,0.0,50,1001,29
2019-07-14,12,35,18,0.0,55,1000,38
2019-07-14,15,33,13,0.4,61,999,89
2019-07-14,18,31,17,0.2,69,1000,74
2019-07-14,21,30,22,0.0,71,1000,23
2019-07-15,00,30,22,0.0,74,999,16
2019-07-15,03,29,15,0.0,73,998,26
2019-07-15,06,31,18,0.0,59,1000,46
2019-07-15,09,35,18,0.0,46,1000,100
2019-07-15,12,34,12,0.2,52,999,65
2019-07-15,15,33,6,0.0,59,998,31
2019-07-15,18,31,11,0.0,68,1000,13
2019-07-15,21,30,14,0.0,74,1000,16
2019-07-16,00,30,14,0.0,80,999,16
2019-07-16,03,30,12,0.0,81,1000,18
2019-07-16,06,32,9,0.0,55,1001,21
2019-07-16,09,35,9,0.0,43,1001,43
2019-07-16,12,34,9,0.0,58,1000,36
2019-07-16,15,31,10,1.6,73,999,81
2019-07-16,18,31,10,0.8,73,1002,74
2019-07-16,21,29,7,3.2,76,1002,70
2019-07-17,00,29,6,0.5,78,1000,87
2019-07-17,03,28,6,0.0,81,1002,9
2019-07-17,06,31,6,0.0,63,1002,13
2019-07-17,09,34,11,0.0,48,1002,35
2019-07-17,12,35,10,0.3,50,1000,79
2019-07-17,15,35,9,0.3,52,999,89
2019-07-17,18,31,10,0.0,68,1000,16
2019-07-17,21,30,13,0.0,74,1002,14
2019-07-18,00,30,11,0.0,77,1000,22
2019-07-18,03,29,7,0.0,79,1001,14
2019-07-18,06,31,8,0.0,63,1001,12
2019-07-18,09,34,12,0.0,47,1001,31
2019-07-18,12,35,11,0.2,50,1000,70
2019-07-18,15,34,9,0.0,53,999,41
2019-07-18,18,32,9,0.0,68,1001,18
2019-07-18,21,30,13,0.0,73,1002,18
2019-07-19,00,30,7,0.3,79,1000,77
2019-07-19,03,29,9,0.5,83,1002,79
2019-07-19,06,30,10,0.3,64,1002,89
2019-07-19,09,33,14,0.2,49,1002,77
2019-07-19,12,34,15,0.1,54,1001,55
2019-07-19,15,33,17,0.3,59,1000,79
2019-07-19,18,30,14,0.0,74,1003,23
2019-07-19,21,30,13,0.0,77,1004,19
2019-07-20,00,29,12,0.0,81,1003,21
2019-07-20,03,29,10,0.0,83,1004,15
2019-07-20,06,30,10,0.0,63,1005,73
2019-07-20,09,33,17,0.1,53,1004,84
2019-07-20,12,34,17,0.0,56,1003,50
2019-07-20,15,33,18,0.2,59,1001,74
2019-07-20,18,30,15,0.0,71,1004,18
2019-07-20,21,29,16,0.0,77,1005,25
2019-07-21,00,29,14,0.0,80,1003,30
2019-07-21,03,29,11,0.0,82,1004,17
2019-07-21,06,30,12,0.0,62,1005,71
2019-07-21,09,33,17,0.0,50,1004,79
2019-07-21,12,35,18,0.0,52,1002,50
2019-07-21,15,34,19,0.0,54,1000,22
2019-07-21,18,31,20,0.0,66,1004,8
2019-07-21,21,29,19,0.0,73,1004,15
2019-07-22,00,29,19,0.0,78,1003,39
2019-07-22,03,29,18,0.0,80,1003,37
2019-07-22,06,30,19,0.0,63,1005,30
2019-07-22,09,34,18,0.0,47,1003,47
2019-07-22,12,34,21,0.0,53,1002,32
2019-07-22,15,33,21,0.0,58,1001,17
2019-07-22,18,30,19,0.0,69,1004,18
2019-07-22,21,29,17,0.0,75,1004,25
2019-07-23,00,29,21,0.0,80,1002,51
2019-07-23,03,29,15,0.0,82,1002,73
2019-07-23,06,30,17,0.0,63,1004,20
2019-07-23,09,34,22,0.0,44,1002,23
2019-07-23,12,35,18,0.0,49,1001,22
2019-07-23,15,33,19,0.3,54,1000,89
2019-07-23,18,30,21,0.0,69,1002,14
2019-07-23,21,29,20,0.0,74,1002,18
2019-07-24,00,29,18,0.0,79,1001,19
2019-07-24,03,29,14,0.0,81,1001,26
2019-07-24,06,30,15,0.0,66,1003,18
2019-07-24,09,34,19,0.0,48,1001,48
2019-07-24,12,35,14,0.0,52,1000,38
2019-07-24,15,34,12,1.8,55,999,84
2019-07-24,18,31,10,0.0,73,1003,46
2019-07-24,21,29,7,0.0,81,1002,52
2019-07-25,00,29,13,0.0,83,1001,32
2019-07-25,03,29,10,0.0,83,1001,50
2019-07-25,06,30,11,0.0,68,1003,46
2019-07-25,09,32,8,0.2,56,1002,61
2019-07-25,12,33,7,0.0,61,1001,73
2019-07-25,15,31,6,0.3,66,1000,84
2019-07-25,18,29,6,1.1,84,1001,78
2019-07-25,21,28,12,0.5,85,1000,55
2019-07-26,00,27,13,0.0,87,999,52
2019-07-26,03,26,5,0.2,91,999,85
2019-07-26,06,27,9,0.6,87,1000,70
2019-07-26,09,29,12,1.0,68,999,54
2019-07-26,12,30,12,0.1,73,998,53
2019-07-26,15,30,9,1.6,77,997,53
2019-07-26,18,28,8,0.0,82,1000,40
2019-07-26,21,28,10,0.0,86,1000,89
2019-07-27,00,28,11,0.0,87,998,50
2019-07-27,03,28,8,0.0,87,998,54
2019-07-27,06,28,5,0.0,72,999,27
2019-07-27,09,31,10,0.2,61,998,54
2019-07-27,12,32,13,0.2,67,997,87
2019-07-27,15,30,16,14.1,73,996,78
2019-07-27,18,29,11,0.0,82,1000,20
2019-07-27,21,28,12,0.3,88,1000,81
2019-07-28,00,27,9,0.0,89,999,34
2019-07-28,03,27,8,0.0,91,999,40
2019-07-28,06,29,12,0.0,75,1000,66
2019-07-28,09,31,17,0.1,63,999,74
2019-07-28,12,32,24,1.7,68,998,68
2019-07-28,15,30,24,0.6,74,997,62
2019-07-28,18,28,21,0.0,82,1002,53
2019-07-28,21,27,22,0.5,83,1002,88
2019-07-29,00,27,19,0.0,84,1000,41
2019-07-29,03,27,22,0.0,85,1000,53
2019-07-29,06,28,27,0.0,74,1002,86
2019-07-29,09,31,29,0.2,70,1001,82
2019-07-29,12,30,27,0.2,74,1000,66
2019-07-29,15,29,26,0.4,78,1000,50
2019-07-29,18,27,24,0.0,84,1003,57
2019-07-29,21,27,20,0.0,86,1004,26
2019-07-30,00,27,18,0.0,89,1002,32
2019-07-30,03,27,13,0.0,89,1002,42
2019-07-30,06,29,13,0.0,73,1004,54
2019-07-30,09,31,20,0.1,64,1003,70
2019-07-30,12,31,23,0.0,68,1002,39
2019-07-30,15,30,20,0.0,72,1001,31
2019-07-30,18,28,18,0.2,80,1004,80
2019-07-30,21,28,16,0.0,81,1003,23
2019-07-31,00,27,16,0.0,84,1001,59
2019-07-31,03,27,12,0.0,86,1002,42
2019-07-31,06,29,9,0.0,69,1003,47
2019-07-31,09,32,9,0.0,55,1001,54
2019-07-31,12,32,14,0.0,64,1000,51
2019-07-31,15,30,18,1.1,73,999,75
2019-07-31,18,28,12,0.0,83,1001,25
2019-07-31,21,28,14,0.0,85,1002,51
2019-08-01,00,28,10,0.0,85,1001,31
2019-08-01,03,27,5,0.0,85,1001,51
2019-08-01,06,29,3,0.0,73,1002,32
2019-08-01,09,32,7,2.5,70,1000,75
2019-08-01,12,31,11,2.6,74,999,87
2019-08-01,15,30,15,3.9,79,998,84
2019-08-01,18,28,11,0.0,85,1001,35
2019-08-01,21,28,13,0.0,87,1001,19
2019-08-02,00,27,10,0.0,90,999,23
2019-08-02,03,27,6,0.0,90,999,25
2019-08-02,06,29,4,0.0,75,1000,76
2019-08-02,09,32,5,0.1,64,999,55
2019-08-02,12,32,10,1.3,69,998,80
2019-08-02,15,31,10,1.1,73,997,87
2019-08-02,18,29,15,0.0,83,1000,44
2019-08-02,21,28,12,0.0,86,1000,30
2019-08-03,00,28,10,0.0,90,998,34
2019-08-03,03,27,8,0.0,90,999,31
2019-08-03,06,29,8,0.0,72,999,28
2019-08-03,09,32,11,1.0,64,998,70
2019-08-03,12,33,9,1.2,68,997,81
2019-08-03,15,32,7,1.8,72,996,77
2019-08-03,18,29,9,1.2,82,999,82
2019-08-03,21,28,12,1.2,85,999,86
2019-08-04,00,28,13,0.0,87,997,36
2019-08-04,03,27,13,0.0,87,998,25
2019-08-04,06,29,11,0.0,71,999,33
2019-08-04,09,32,9,0.2,60,997,76
2019-08-04,12,34,9,0.3,64,996,70
2019-08-04,15,31,5,1.3,68,994,84
2019-08-04,18,30,8,0.7,76,997,82
2019-08-04,21,29,10,0.0,79,997,33
2019-08-05,00,29,9,1.8,83,996,81
2019-08-05,03,28,8,0.3,87,996,87
2019-08-05,06,30,10,1.1,71,997,88
2019-08-05,09,32,13,0.0,59,996,69
2019-08-05,12,35,11,0.1,64,994,81
2019-08-05,15,35,9,1.5,68,992,79
2019-08-05,18,30,7,1.6,79,995,84
2019-08-05,21,29,9,0.0,86,996,44
2019-08-06,00,29,5,0.9,85,994,81
2019-08-06,03,27,3,2.9,94,995,69
2019-08-06,06,30,8,0.0,76,995,47
2019-08-06,09,33,14,0.3,65,994,87
2019-08-06,12,32,17,0.0,70,993,29
2019-08-06,15,31,21,0.0,74,992,36
2019-08-06,18,29,18,0.0,83,994,16
2019-08-06,21,28,22,0.0,86,994,79
2019-08-07,00,27,23,0.0,88,991,29
2019-08-07,03,27,28,0.0,89,991,90
2019-08-07,06,29,28,0.1,84,992,70
2019-08-07,09,30,33,1.2,75,992,92
2019-08-07,12,29,34,1.7,81,991,86
