date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2019-12-29,18,13,2,0.0,32,1029,3
2019-12-29,21,9,1,0.0,38,1030,3
2019-12-30,00,4,2,0.0,43,1031,5
2019-12-30,03,2,3,0.0,49,1031,4
2019-12-30,06,2,3,0.0,55,1031,2
2019-12-30,09,1,4,0.0,54,1032,5
2019-12-30,12,8,3,0.0,43,1032,3
2019-12-30,15,13,3,0.0,37,1031,0
2019-12-30,18,12,4,0.0,45,1030,1
2019-12-30,21,9,4,0.0,52,1031,1
2019-12-31,00,5,3,0.0,56,1032,0
2019-12-31,03,3,1,0.0,59,1032,1
2019-12-31,06,2,1,0.0,62,1032,2
2019-12-31,09,2,2,0.0,59,1032,2
2019-12-31,12,8,2,0.0,44,1032,1
2019-12-31,15,14,2,0.0,35,1030,0
2019-12-31,18,12,3,0.0,42,1030,0
2019-12-31,21,9,2,0.0,50,1031,0
