date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2019-03-13,21,29,7,0.0,77,1012,25
2019-03-14,00,27,4,0.0,78,1012,27
2019-03-14,03,27,6,0.0,75,1011,49
2019-03-14,06,26,7,0.0,74,1011,52
2019-03-14,09,30,8,0.0,64,1013,49
2019-03-14,12,33,9,0.0,54,1011,24
2019-03-14,15,32,18,1.7,58,1010,78
2019-03-14,18,29,11,0.0,70,1011,40
2019-03-14,21,28,1,0.0,78,1012,29
2019-03-15,00,28,6,0.0,75,1012,17
2019-03-15,03,27,5,0.0,75,1012,15
2019-03-15,06,27,5,0.0,75,1012,17
2019-03-15,09,30,6,0.0,65,1013,17
2019-03-15,12,30,16,4.6,63,1013,88
2019-03-15,15,28,13,2.5,70,1012,84
2019-03-15,18,28,8,0.3,77,1013,81
2019-03-15,21,27,2,0.6,81,1014,72
2019-03-16,00,26,1,0.1,82,1015,70
2019-03-16,03,25,3,0.0,85,1014,56
2019-03-16,06,25,4,0.6,86,1014,57
2019-03-16,09,28,4,0.0,77,1015,48
2019-03-16,12,30,12,0.0,70,1014,60
2019-03-16,15,29,16,0.1,76,1012,100
2019-03-16,18,27,13,1.2,86,1013,100
2019-03-16,21,26,7,1.6,87,1015,92
2019-03-17,00,26,4,1.0,88,1015,82
2019-03-17,03,25,3,0.0,88,1014,38
2019-03-17,06,25,4,0.0,89,1014,41
2019-03-17,09,29,2,0.0,73,1015,33
2019-03-17,12,30,9,0.1,70,1013,50
2019-03-17,15,29,16,0.2,75,1011,76
2019-03-17,18,28,14,0.0,82,1012,30
2019-03-17,21,27,10,0.1,86,1013,77
2019-03-18,00,26,9,0.2,88,1013,62
2019-03-18,03,26,5,0.0,87,1012,39
2019-03-18,06,26,5,0.0,86,1012,36
2019-03-18,09,29,5,0.0,74,1012,24
2019-03-18,12,33,5,0.0,61,1010,15
2019-03-18,15,31,8,0.0,71,1008,25
2019-03-18,18,29,13,0.0,78,1009,17
2019-03-18,21,29,6,0.0,80,1010,18
2019-03-19,00,28,5,0.0,79,1010,16
2019-03-19,03,28,6,0.0,79,1009,15
2019-03-19,06,27,6,0.0,80,1009,16
2019-03-19,09,31,5,0.0,69,1009,23
2019-03-19,12,33,10,0.0,56,1008,17
2019-03-19,15,32,17,0.0,60,1007,14
2019-03-19,18,30,9,0.0,74,1008,19
2019-03-19,21,27,8,0.3,77,1010,73
2019-03-20,00,27,15,0.0,80,1010,31
2019-03-20,03,27,15,0.1,83,1009,55
2019-03-20,06,26,14,0.1,84,1010,76
2019-03-20,09,27,17,0.0,78,1011,91
2019-03-20,12,29,19,0.1,71,1010,77
2019-03-20,15,28,19,0.2,72,1009,72
2019-03-20,18,27,15,0.0,79,1010,26
2019-03-20,21,25,6,0.3,83,1012,50
2019-03-21,00,25,7,0.3,84,1012,72
2019-03-21,03,25,6,0.2,85,1011,100
2019-03-21,06,24,8,0.4,85,1011,100
2019-03-21,09,25,10,1.8,85,1013,87
2019-03-21,12,25,9,0.6,83,1012,68
2019-03-21,15,24,9,0.9,84,1012,71
2019-03-21,18,24,12,2.0,87,1013,100
2019-03-21,21,24,10,2.5,87,1015,100
2019-03-22,00,24,17,1.1,83,1015,67
2019-03-22,03,24,11,1.5,81,1015,68
2019-03-22,06,23,9,0.0,82,1016,82
2019-03-22,09,24,11,0.1,79,1017,81
2019-03-22,12,25,18,0.0,76,1018,72
2019-03-22,15,24,19,0.0,78,1017,68
2019-03-22,18,24,15,0.0,74,1018,68
2019-03-22,21,24,11,0.0,76,1019,62
2019-03-23,00,23,11,0.0,77,1018,83
2019-03-23,03,23,7,0.0,79,1017,82
2019-03-23,06,22,7,0.0,80,1018,63
2019-03-23,09,26,3,0.0,68,1019,43
2019-03-23,12,28,9,0.0,62,1017,24
2019-03-23,15,27,20,0.0,70,1016,27
2019-03-23,18,26,21,0.0,79,1015,52
2019-03-23,21,25,18,0.0,81,1017,66
2019-03-24,00,24,14,0.0,83,1016,42
2019-03-24,03,23,8,0.0,84,1016,26
2019-03-24,06,24,4,0.0,84,1016,17
2019-03-24,09,28,2,0.0,68,1017,9
2019-03-24,12,30,9,0.0,59,1016,16
2019-03-24,15,29,17,0.0,66,1015,16
2019-03-24,18,27,11,0.0,76,1015,9
2019-03-24,21,26,15,0.0,79,1016,11
2019-03-25,00,25,10,0.0,81,1016,12
2019-03-25,03,24,6,0.0,82,1015,8
2019-03-25,06,23,5,0.0,82,1015,6
2019-03-25,09,28,5,0.0,67,1015,5
2019-03-25,12,32,11,0.0,54,1014,5
2019-03-25,15,30,14,0.0,60,1012,5
2019-03-25,18,28,16,0.0,74,1013,5
2019-03-25,21,26,13,0.0,80,1015,2
2019-03-26,00,26,9,0.0,83,1015,2
2019-03-26,03,24,6,0.0,83,1015,3
2019-03-26,06,24,4,0.0,83,1015,4
2019-03-26,09,28,1,0.0,63,1016,3
2019-03-26,12,31,6,0.0,52,1016,0
2019-03-26,15,29,17,0.0,61,1015,0
2019-03-26,18,27,14,0.0,74,1015,0
2019-03-26,21,26,12,0.0,77,1018,37
2019-03-27,00,24,8,0.0,80,1018,36
2019-03-27,03,23,8,0.0,81,1018,23
2019-03-27,06,23,7,0.0,79,1018,10
2019-03-27,09,27,2,0.0,61,1019,20
2019-03-27,12,30,5,0.0,52,1019,10
2019-03-27,15,28,18,0.0,65,1018,17
2019-03-27,18,26,15,0.0,79,1019,22
2019-03-27,21,25,14,0.0,86,1021,62
2019-03-28,00,24,13,0.3,87,1020,55
2019-03-28,03,23,9,0.0,86,1020,42
2019-03-28,06,23,8,0.2,85,1020,56
2019-03-28,09,27,6,0.3,68,1021,82
2019-03-28,12,28,13,0.2,61,1021,76
2019-03-28,15,26,22,2.3,71,1020,74
2019-03-28,18,25,16,3.9,78,1021,86
2019-03-28,21,24,15,1.8,83,1022,62
2019-03-29,00,23,12,1.8,88,1022,70
2019-03-29,03,23,11,4.1,87,1021,84
2019-03-29,06,23,12,3.5,86,1021,84
2019-03-29,09,24,8,1.7,80,1022,86
2019-03-29,12,26,14,0.0,68,1021,39
2019-03-29,15,26,15,0.4,70,1020,89
2019-03-29,18,25,16,0.2,76,1020,78
2019-03-29,21,23,12,0.0,81,1021,44
2019-03-30,00,22,9,0.4,82,1021,74
2019-03-30,03,22,7,0.0,81,1020,44
2019-03-30,06,22,7,0.0,81,1020,32
2019-03-30,09,25,2,0.0,67,1021,21
2019-03-30,12,28,10,0.2,61,1020,70
2019-03-30,15,26,16,0.0,68,1018,23
2019-03-30,18,25,16,0.0,76,1018,52
2019-03-30,21,23,14,0.0,78,1019,68
2019-03-31,00,23,11,0.0,80,1018,63
2019-03-31,03,22,7,0.0,81,1018,34
2019-03-31,06,22,5,0.0,82,1017,18
2019-03-31,09,26,1,0.0,65,1018,14
2019-03-31,12,28,7,0.0,58,1016,11
2019-03-31,15,27,18,0.0,63,1015,4
2019-03-31,18,25,14,0.0,71,1016,9
2019-03-31,21,24,10,0.0,71,1017,44
2019-04-01,00,24,8,0.0,74,1017,28
2019-04-01,03,23,6,0.0,77,1016,22
2019-04-01,06,22,2,0.0,79,1015,30
2019-04-01,09,26,3,0.0,64,1017,28
2019-04-01,12,28,12,0.0,59,1015,12
2019-04-01,15,27,17,0.0,61,1014,7
2019-04-01,18,26,12,0.0,66,1015,8
2019-04-01,21,24,6,0.0,71,1016,46
2019-04-02,00,23,7,0.0,75,1016,45
2019-04-02,03,22,8,0.0,77,1016,29
2019-04-02,06,21,8,0.0,78,1016,14
2019-04-02,09,26,5,0.0,62,1017,2
2019-04-02,12,29,8,0.0,51,1016,4
2019-04-02,15,28,17,0.0,62,1014,5
2019-04-02,18,25,15,0.0,75,1014,8
2019-04-02,21,24,14,0.0,80,1015,18
2019-04-03,00,24,9,0.0,82,1015,13
2019-04-03,03,23,6,0.0,83,1014,22
2019-04-03,06,23,4,0.0,81,1014,11
2019-04-03,09,27,3,0.0,67,1014,9
2019-04-03,12,29,6,0.0,59,1013,11
2019-04-03,15,29,17,0.0,64,1011,3
2019-04-03,18,27,16,0.0,78,1011,2
2019-04-03,21,25,13,0.0,83,1012,0
2019-04-04,00,24,7,0.0,84,1012,3
2019-04-04,03,24,4,0.0,83,1011,0
2019-04-04,06,23,4,0.0,84,1011,14
2019-04-04,09,28,4,0.0,67,1012,2
2019-04-04,12,32,9,0.0,57,1011,3
2019-04-04,15,30,15,0.0,63,1009,3
2019-04-04,18,27,21,0.0,78,1010,3
2019-04-04,21,26,17,0.0,85,1012,3
2019-04-05,00,26,12,0.0,86,1012,3
2019-04-05,03,25,6,0.0,84,1012,2
2019-04-05,06,24,6,0.0,83,1011,4
2019-04-05,09,30,7,0.0,70,1012,7
2019-04-05,12,34,8,0.0,56,1010,8
2019-04-05,15,34,7,0.0,59,1009,10
2019-04-05,18,31,13,0.0,74,1009,12
2019-04-05,21,29,6,0.0,77,1011,10
2019-04-06,00,28,6,0.0,76,1012,14
2019-04-06,03,26,6,1.5,77,1012,85
2019-04-06,06,27,6,0.0,79,1012,18
2019-04-06,09,30,6,0.0,69,1014,20
2019-04-06,12,32,10,0.0,62,1013,16
2019-04-06,15,31,14,0.0,70,1012,21
2019-04-06,18,29,8,0.2,81,1013,83
2019-04-06,21,28,1,0.0,86,1014,20
2019-04-07,00,28,3,0.0,86,1015,14
2019-04-07,03,27,2,0.0,86,1014,12
2019-04-07,06,26,2,0.0,84,1014,14
2019-04-07,09,30,2,0.0,73,1015,7
2019-04-07,12,33,6,0.0,61,1014,9
2019-04-07,15,31,13,1.1,67,1012,75
2019-04-07,18,28,14,0.0,80,1013,35
2019-04-07,21,28,5,0.0,81,1014,15
2019-04-08,00,28,6,0.0,80,1013,14
2019-04-08,03,27,8,0.0,77,1012,11
2019-04-08,06,26,7,0.0,76,1012,15
2019-04-08,09,29,9,0.0,64,1013,17
2019-04-08,12,32,14,0.0,55,1012,23
2019-04-08,15,30,11,0.0,66,1010,35
2019-04-08,18,26,10,0.6,83,1011,57
2019-04-08,21,26,15,1.6,85,1013,54
2019-04-09,00,24,11,1.3,89,1013,100
2019-04-09,03,24,7,2.5,90,1013,100
2019-04-09,06,24,9,3.8,90,1013,56
2019-04-09,09,25,13,3.0,88,1014,100
2019-04-09,12,25,12,2.9,88,1014,76
2019-04-09,15,25,12,1.8,87,1013,100
2019-04-09,18,24,10,0.6,87,1014,83
2019-04-09,21,24,6,1.5,87,1015,70
2019-04-10,00,23,8,1.0,88,1015,81
2019-04-10,03,23,9,0.2,88,1015,87
2019-04-10,06,23,9,0.5,88,1015,70
2019-04-10,09,25,10,0.6,80,1016,68
2019-04-10,12,26,13,0.3,76,1016,70
2019-04-10,15,26,14,0.4,79,1015,85
2019-04-10,18,24,7,0.2,83,1015,56
2019-04-10,21,23,6,0.3,86,1017,76
2019-04-11,00,23,6,0.4,87,1017,59
2019-04-11,03,22,7,0.0,88,1016,52
2019-04-11,06,22,7,0.0,88,1015,40
2019-04-11,09,26,6,0.0,74,1016,23
2019-04-11,12,28,9,0.0,62,1015,6
2019-04-11,15,28,14,0.0,68,1014,8
2019-04-11,18,25,10,0.0,78,1014,15
2019-04-11,21,24,5,0.0,81,1016,49
2019-04-12,00,24,6,0.0,85,1016,34
2019-04-12,03,23,5,0.0,87,1015,29
2019-04-12,06,23,5,0.0,88,1015,31
2019-04-12,09,27,3,0.0,72,1016,9
2019-04-12,12,29,10,0.0,63,1015,5
2019-04-12,15,28,15,0.0,69,1014,7
2019-04-12,18,26,19,0.0,78,1014,8
2019-04-12,21,25,17,0.0,81,1016,16
2019-04-13,00,24,14,0.0,83,1016,19
2019-04-13,03,24,10,0.0,84,1016,26
2019-04-13,06,24,5,0.0,84,1016,21
2019-04-13,09,27,6,0.0,70,1017,26
2019-04-13,12,30,12,0.0,62,1015,27
2019-04-13,15,29,21,0.0,68,1014,19
2019-04-13,18,27,18,0.0,77,1015,28
2019-04-13,21,25,19,0.0,79,1017,27
2019-04-14,00,24,16,0.0,82,1017,32
2019-04-14,03,24,10,0.3,83,1016,95
2019-04-14,06,24,7,0.6,83,1016,95
2019-04-14,09,25,4,0.3,81,1017,98
2019-04-14,12,26,5,0.4,81,1017,100
2019-04-14,15,25,10,0.8,87,1016,100
2019-04-14,18,24,11,1.4,91,1016,100
2019-04-14,21,23,14,1.9,90,1017,80
2019-04-15,00,23,10,0.3,91,1017,74
2019-04-15,03,23,10,0.4,89,1016,100
2019-04-15,06,23,8,0.0,89,1017,50
2019-04-15,09,26,6,0.0,79,1018,87
2019-04-15,12,30,5,0.0,65,1017,45
2019-04-15,15,27,21,1.5,70,1016,71
2019-04-15,18,26,22,0.3,76,1016,73
2019-04-15,21,25,13,0.1,76,1018,80
2019-04-16,00,24,12,0.0,77,1018,10
2019-04-16,03,24,9,0.0,79,1018,7
2019-04-16,06,24,9,0.0,81,1017,7
2019-04-16,09,27,9,0.0,69,1018,11
2019-04-16,12,30,13,0.0,59,1016,25
2019-04-16,15,29,18,0.0,65,1013,38
2019-04-16,18,26,18,0.0,77,1013,40
2019-04-16,21,25,16,0.0,82,1014,36
2019-04-17,00,25,12,0.0,83,1012,16
2019-04-17,03,25,7,0.0,82,1011,13
2019-04-17,06,25,5,0.1,81,1011,72
2019-04-17,09,27,10,0.2,71,1012,81
2019-04-17,12,29,21,0.0,68,1011,41
2019-04-17,15,27,20,0.0,73,1010,31
2019-04-17,18,25,13,0.0,80,1011,73
2019-04-17,21,25,6,0.0,81,1013,93
2019-04-18,00,24,10,0.1,84,1012,54
2019-04-18,03,24,11,0.0,86,1012,18
2019-04-18,06,23,10,0.0,88,1011,26
2019-04-18,09,26,13,0.0,73,1013,22
2019-04-18,12,27,18,0.0,61,1012,3
2019-04-18,15,27,20,0.0,64,1011,4
2019-04-18,18,24,16,0.0,77,1012,22
2019-04-18,21,24,12,0.0,82,1014,68
2019-04-19,00,23,16,0.0,83,1014,47
2019-04-19,03,22,13,0.0,82,1013,17
2019-04-19,06,21,11,0.0,81,1014,11
2019-04-19,09,26,10,0.0,65,1015,7
2019-04-19,12,28,14,0.0,60,1014,5
2019-04-19,15,27,17,0.0,68,1013,2
2019-04-19,18,25,12,0.0,82,1014,26
2019-04-19,21,24,2,0.0,83,1015,58
2019-04-20,00,22,3,0.0,86,1015,50
2019-04-20,03,21,4,0.0,87,1014,34
2019-04-20,06,22,3,0.0,85,1015,3
2019-04-20,09,27,1,0.0,68,1015,0
2019-04-20,12,30,7,0.0,57,1014,0
2019-04-20,15,30,15,0.0,59,1013,0
2019-04-20,18,27,9,0.0,72,1013,2
2019-04-20,21,25,9,0.0,79,1014,6
2019-04-21,00,23,7,0.0,76,1014,11
2019-04-21,03,22,7,0.0,71,1014,9
2019-04-21,06,22,7,0.0,68,1014,11
2019-04-21,09,28,7,0.0,57,1015,6
2019-04-21,12,32,4,0.0,50,1013,7
2019-04-21,15,31,9,0.0,51,1012,9
2019-04-21,18,27,12,0.0,67,1012,9
2019-04-21,21,26,9,0.0,70,1014,9
2019-04-22,00,25,9,0.0,73,1014,14
2019-04-22,03,24,5,0.0,75,1014,17
2019-04-22,06,24,5,0.0,77,1013,10
2019-04-22,09,29,4,0.0,67,1014,7
2019-04-22,12,32,8,0.0,57,1013,8
2019-04-22,15,30,17,0.0,64,1012,17
2019-04-22,18,27,13,0.0,79,1013,26
2019-04-22,21,26,6,0.0,83,1015,19
2019-04-23,00,25,8,0.0,84,1015,13
2019-04-23,03,25,7,0.0,85,1015,8
2019-04-23,06,25,7,0.0,85,1016,10
2019-04-23,09,27,6,0.0,71,1017,12
2019-04-23,12,30,13,0.0,67,1016,12
2019-04-23,15,28,14,0.0,75,1016,14
2019-04-23,18,26,8,0.0,87,1017,15
2019-04-23,21,25,2,0.3,88,1018,82
2019-04-24,00,25,4,0.0,89,1018,20
2019-04-24,03,24,2,0.0,89,1018,19
2019-04-24,06,24,2,0.0,90,1019,21
2019-04-24,09,27,1,0.0,76,1020,19
2019-04-24,12,30,6,0.0,65,1019,6
2019-04-24,15,29,15,0.0,72,1018,5
2019-04-24,18,26,12,0.0,85,1018,9
2019-04-24,21,25,13,0.0,87,1020,21
2019-04-25,00,25,10,0.0,88,1019,16
2019-04-25,03,25,8,0.0,87,1019,11
2019-04-25,06,25,5,0.0,86,1019,8
2019-04-25,09,28,3,0.0,72,1020,10
2019-04-25,12,31,9,0.0,63,1019,7
2019-04-25,15,29,15,0.0,68,1018,4
2019-04-25,18,26,14,0.0,80,1018,5
2019-04-25,21,25,12,0.0,83,1020,8
2019-04-26,00,25,13,0.0,83,1019,6
2019-04-26,03,25,9,0.0,83,1019,5
2019-04-26,06,24,8,0.0,82,1019,3
2019-04-26,09,28,6,0.0,70,1020,3
2019-04-26,12,30,7,0.0,61,1018,3
2019-04-26,15,29,17,0.0,62,1017,3
2019-04-26,18,26,18,0.0,76,1017,4
2019-04-26,21,25,16,0.0,81,1018,4
2019-04-27,00,25,10,0.0,82,1017,4
2019-04-27,03,24,6,0.0,80,1017,3
2019-04-27,06,23,4,0.0,79,1017,3
2019-04-27,09,28,3,0.0,66,1018,4
2019-04-27,12,32,8,0.0,58,1015,4
2019-04-27,15,31,10,0.0,62,1013,9
2019-04-27,18,27,14,0.0,78,1013,16
2019-04-27,21,27,10,0.0,80,1014,17
2019-04-28,00,26,7,0.0,77,1013,10
2019-04-28,03,25,9,0.0,75,1012,5
2019-04-28,06,24,10,0.0,73,1012,2
2019-04-28,09,29,12,0.0,65,1012,3
2019-04-28,12,33,11,0.0,53,1010,7
2019-04-28,15,34,9,0.0,52,1008,8
2019-04-28,18,29,12,0.0,70,1008,18
2019-04-28,21,27,17,0.5,80,1010,81
2019-04-29,00,24,11,1.7,89,1011,53
2019-04-29,03,24,8,0.0,85,1010,73
2019-04-29,06,25,11,0.0,86,1010,43
2019-04-29,09,27,16,0.0,77,1012,13
2019-04-29,12,27,18,0.0,70,1012,36
2019-04-29,15,26,21,0.0,71,1012,24
2019-04-29,18,24,15,0.0,82,1013,45
2019-04-29,21,24,6,0.1,83,1016,65
2019-04-30,00,23,2,0.0,85,1016,81
2019-04-30,03,22,4,0.0,86,1016,83
2019-04-30,06,22,6,0.0,86,1017,89
2019-04-30,09,25,4,0.0,75,1018,85
2019-04-30,12,28,9,0.1,62,1016,55
2019-04-30,15,27,17,0.2,69,1015,74
2019-04-30,18,25,20,0.0,79,1015,46
2019-04-30,21,24,15,0.0,81,1017,90
2019-05-01,00,23,17,0.0,82,1017,76
2019-05-01,03,23,12,0.0,84,1017,48
2019-05-01,06,22,7,0.0,84,1017,17
2019-05-01,09,26,3,0.0,71,1017,11
2019-05-01,12,30,5,0.0,60,1015,11
2019-05-01,15,29,13,0.0,65,1014,5
2019-05-01,18,25,15,0.0,81,1014,17
2019-05-01,21,24,9,0.0,83,1015,13
2019-05-02,00,24,7,0.0,81,1014,24
2019-05-02,03,23,6,0.0,80,1014,21
2019-05-02,06,24,5,0.0,80,1014,52
2019-05-02,09,27,6,0.0,70,1015,26
2019-05-02,12,28,7,0.0,64,1013,18
2019-05-02,15,29,8,0.0,68,1012,13
2019-05-02,18,26,12,0.0,79,1013,23
2019-05-02,21,25,9,0.0,84,1015,28
2019-05-03,00,25,5,0.0,86,1015,31
2019-05-03,03,24,4,0.0,83,1015,20
2019-05-03,06,23,5,0.0,81,1015,12
2019-05-03,09,28,3,0.0,66,1016,7
2019-05-03,12,31,5,0.0,61,1015,10
2019-05-03,15,30,15,0.0,67,1014,10
2019-05-03,18,27,14,0.0,80,1015,8
2019-05-03,21,26,9,0.0,84,1017,8
2019-05-04,00,26,5,0.0,84,1017,7
2019-05-04,03,24,6,0.0,83,1017,6
2019-05-04,06,23,4,0.0,81,1017,5
2019-05-04,09,28,1,0.0,69,1018,6
2019-05-04,12,31,7,0.0,61,1017,7
2019-05-04,15,30,14,0.0,68,1015,7
2019-05-04,18,26,15,0.0,84,1016,9
2019-05-04,21,25,10,0.0,89,1018,10
2019-05-05,00,25,12,0.0,88,1019,9
2019-05-05,03,24,9,0.0,87,1018,7
2019-05-05,06,24,9,0.0,87,1018,11
2019-05-05,09,28,6,0.0,72,1020,4
2019-05-05,12,30,10,0.0,60,1018,3
2019-05-05,15,29,18,0.0,67,1017,3
2019-05-05,18,26,17,0.0,81,1017,5
2019-05-05,21,25,17,0.0,83,1019,16
2019-05-06,00,24,12,0.0,84,1018,23
2019-05-06,03,24,7,0.0,83,1017,17
2019-05-06,06,24,6,0.0,83,1017,11
2019-05-06,09,27,4,0.0,68,1018,11
2019-05-06,12,31,3,0.0,58,1015,8
2019-05-06,15,31,4,0.0,60,1014,15
2019-05-06,18,28,9,0.0,74,1014,20
2019-05-06,21,27,3,0.0,78,1015,23
2019-05-07,00,26,7,0.0,76,1014,25
2019-05-07,03,26,8,0.0,77,1014,19
2019-05-07,06,24,9,0.2,78,1014,78
2019-05-07,09,27,10,0.2,69,1015,75
2019-05-07,12,28,17,0.0,65,1014,26
2019-05-07,15,28,21,0.1,69,1014,86
2019-05-07,18,25,14,1.3,83,1015,72
2019-05-07,21,24,11,2.4,86,1018,100
2019-05-08,00,23,17,0.0,85,1018,100
2019-05-08,03,23,15,0.0,84,1018,85
2019-05-08,06,23,11,0.0,83,1019,93
2019-05-08,09,23,8,0.0,79,1020,100
2019-05-08,12,24,9,0.0,69,1020,89
2019-05-08,15,25,11,0.0,66,1019,88
2019-05-08,18,23,9,0.0,68,1019,57
2019-05-08,21,23,7,0.0,68,1020,81
2019-05-09,00,22,8,0.0,74,1019,78
2019-05-09,03,21,10,0.0,77,1019,27
2019-05-09,06,21,7,0.0,79,1019,30
2019-05-09,09,24,6,0.0,67,1020,24
2019-05-09,12,26,12,0.0,56,1018,15
2019-05-09,15,26,14,0.0,63,1017,38
2019-05-09,18,23,21,0.0,75,1017,51
2019-05-09,21,23,17,0.0,79,1018,46
2019-05-10,00,22,16,0.0,80,1017,42
2019-05-10,03,22,11,0.0,81,1017,65
2019-05-10,06,22,8,0.0,81,1016,60
2019-05-10,09,25,6,0.0,71,1017,48
2019-05-10,12,28,10,0.0,60,1015,38
2019-05-10,15,28,15,0.0,65,1014,45
2019-05-10,18,25,20,0.0,75,1014,19
2019-05-10,21,24,14,0.0,79,1015,16
2019-05-11,00,23,9,0.0,79,1014,13
2019-05-11,03,22,6,0.0,79,1014,12
2019-05-11,06,22,6,0.0,79,1014,8
2019-05-11,09,27,6,0.0,67,1015,6
2019-05-11,12,31,3,0.0,58,1014,4
2019-05-11,15,30,9,0.0,59,1012,4
2019-05-11,18,27,11,0.0,75,1013,5
2019-05-11,21,27,7,0.0,78,1015,5
2019-05-12,00,25,6,0.0,77,1015,5
2019-05-12,03,24,5,0.0,76,1015,6
2019-05-12,06,23,4,0.0,78,1016,8
2019-05-12,09,28,5,0.0,70,1016,9
2019-05-12,12,32,2,0.0,53,1015,7
2019-05-12,15,30,12,0.0,63,1014,13
2019-05-12,18,27,12,0.0,79,1015,17
2019-05-12,21,26,5,0.0,83,1017,20
2019-05-13,00,25,4,0.0,84,1017,36
2019-05-13,03,24,6,0.0,85,1017,27
2019-05-13,06,24,6,0.4,87,1018,70
2019-05-13,09,27,5,0.0,80,1019,39
2019-05-13,12,28,8,0.0,74,1017,37
2019-05-13,15,28,14,0.0,75,1017,32
2019-05-13,18,25,10,0.0,86,1017,52
2019-05-13,21,24,6,0.2,88,1019,63
2019-05-14,00,24,5,0.0,89,1018,64
2019-05-14,03,23,5,0.0,89,1017,77
2019-05-14,06,23,5,0.0,89,1017,56
2019-05-14,09,26,2,0.0,77,1017,32
2019-05-14,12,29,7,0.0,66,1015,17
2019-05-14,15,29,15,0.0,73,1014,13
2019-05-14,18,25,12,0.0,87,1014,40
2019-05-14,21,24,10,0.7,89,1016,89
2019-05-15,00,23,7,2.4,89,1016,55
2019-05-15,03,23,9,3.5,88,1016,91
2019-05-15,06,23,17,1.8,89,1016,90
2019-05-15,09,24,18,2.8,88,1017,96
2019-05-15,12,25,16,0.0,83,1016,65
2019-05-15,15,25,13,1.5,84,1016,95
2019-05-15,18,23,13,1.2,88,1017,95
2019-05-15,21,22,13,2.0,87,1018,80
2019-05-16,00,22,10,0.2,85,1019,55
2019-05-16,03,21,13,0.0,87,1019,46
2019-05-16,06,21,12,0.6,87,1019,72
2019-05-16,09,24,9,1.3,77,1020,91
2019-05-16,12,25,13,0.7,75,1019,84
2019-05-16,15,24,17,2.9,79,1019,57
2019-05-16,18,22,15,0.7,86,1020,63
2019-05-16,21,22,13,2.0,87,1021,100
2019-05-17,00,21,13,1.8,88,1021,77
2019-05-17,03,21,11,3.4,89,1020,86
2019-05-17,06,21,13,1.1,89,1020,94
2019-05-17,09,23,18,2.1,86,1021,74
2019-05-17,12,23,20,0.8,84,1020,69
2019-05-17,15,23,18,0.7,79,1019,65
2019-05-17,18,22,19,0.2,86,1019,86
2019-05-17,21,21,17,0.4,86,1020,62
2019-05-18,00,21,18,0.2,85,1020,100
2019-05-18,03,21,16,0.6,88,1020,95
2019-05-18,06,21,14,0.9,89,1019,94
2019-05-18,09,23,15,1.7,87,1020,87
2019-05-18,12,24,18,1.9,81,1019,75
2019-05-18,15,24,24,1.3,75,1018,89
2019-05-18,18,23,21,1.5,80,1018,81
2019-05-18,21,21,16,0.6,82,1019,84
2019-05-19,00,20,11,0.0,86,1019,40
2019-05-19,03,20,5,0.0,87,1018,38
2019-05-19,06,19,5,0.0,87,1018,36
2019-05-19,09,24,4,0.0,76,1018,44
2019-05-19,12,27,6,0.0,69,1017,15
2019-05-19,15,26,14,0.0,73,1016,28
2019-05-19,18,23,15,0.0,79,1016,24
2019-05-19,21,22,13,0.0,83,1017,19
2019-05-20,00,22,4,0.0,86,1017,29
2019-05-20,03,21,7,0.0,86,1016,8
2019-05-20,06,22,8,0.0,84,1015,10
2019-05-20,09,25,9,0.0,71,1016,8
2019-05-20,12,28,10,0.0,62,1016,7
2019-05-20,15,26,18,0.0,70,1015,8
2019-05-20,18,24,7,0.0,81,1016,14
2019-05-20,21,23,6,0.0,84,1017,53
2019-05-21,00,22,8,0.0,87,1017,62
2019-05-21,03,21,8,0.0,88,1017,46
2019-05-21,06,21,6,0.0,88,1016,14
2019-05-21,09,25,4,0.0,74,1017,3
2019-05-21,12,28,6,0.0,62,1016,0
2019-05-21,15,28,11,0.0,69,1015,1
2019-05-21,18,24,14,0.0,83,1015,4
2019-05-21,21,23,10,0.0,85,1016,18
2019-05-22,00,23,7,0.0,87,1016,10
2019-05-22,03,22,4,0.0,87,1016,10
2019-05-22,06,21,7,0.0,84,1015,4
2019-05-22,09,26,7,0.0,68,1016,2
2019-05-22,12,30,4,0.0,56,1015,3
2019-05-22,15,28,10,0.0,63,1014,2
2019-05-22,18,27,11,0.0,77,1014,2
2019-05-22,21,24,8,0.0,82,1016,4
2019-05-23,00,23,6,0.0,83,1016,4
2019-05-23,03,22,4,0.0,82,1015,3
2019-05-23,06,21,5,0.0,79,1015,4
2019-05-23,09,23,5,0.0,65,1016,74
2019-05-23,12,29,4,0.0,53,1015,20
2019-05-23,15,28,11,0.0,61,1013,7
2019-05-23,18,26,13,0.0,78,1013,2
2019-05-23,21,25,8,0.0,82,1014,4
2019-05-24,00,24,6,0.0,77,1014,11
2019-05-24,03,22,7,0.0,74,1013,12
2019-05-24,06,22,9,0.0,74,1012,12
2019-05-24,09,25,8,0.0,65,1013,14
2019-05-24,12,30,12,0.0,56,1012,6
2019-05-24,15,29,5,0.0,67,1010,14
2019-05-24,18,24,12,0.0,79,1010,17
2019-05-24,21,24,11,0.0,81,1011,22
2019-05-25,00,24,2,0.0,80,1010,42
2019-05-25,03,23,10,0.0,79,1011,63
2019-05-25,06,23,14,0.0,80,1012,32
2019-05-25,09,24,9,0.0,70,1014,45
2019-05-25,12,25,17,0.0,57,1013,13
